timestamp,cluster,nodes_owned,nodes_borrowed,nodes_offered,nodes_cur_cap,nodes_inuse,nodes_indemand,jobs_waiting,jobs_running,jobs_done,jobs_rerun,cores_owned,cores_cur_cap,cores_inuse,cores_indemand
12852,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12853,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12854,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12855,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12856,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12857,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12858,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12859,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12860,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12861,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12862,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12863,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12864,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12865,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12866,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12867,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12868,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12869,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12870,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12871,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12872,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12873,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12874,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12875,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12876,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12877,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12878,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12879,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12880,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12881,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12882,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12883,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12884,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12885,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12886,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12887,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12888,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12889,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12890,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12891,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12892,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12893,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12894,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12895,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12896,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12897,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12898,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12899,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12900,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12901,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12902,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12903,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12904,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12905,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12906,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12907,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12908,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12909,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12910,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12911,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12912,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12913,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12914,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12915,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12916,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12917,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12918,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12919,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12920,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12921,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12922,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12923,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12924,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12925,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12926,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12927,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12928,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12929,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12930,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12931,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12932,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12933,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12934,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12935,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12936,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12937,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12938,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12939,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12940,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12941,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12942,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12943,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12944,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12945,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12946,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12947,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12948,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12949,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12950,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12951,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12952,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12953,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12954,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12955,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12956,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12957,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12958,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12959,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12960,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12961,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12962,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12963,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12964,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12965,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12966,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12967,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12968,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12969,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12970,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12971,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12972,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12973,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12974,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12975,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12976,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12977,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12978,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12979,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12980,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12981,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12982,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12983,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12984,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12985,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12986,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12987,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12988,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12989,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12990,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12991,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12992,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12993,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12994,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12995,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12996,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12997,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12998,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
12999,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13000,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13001,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13002,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13003,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13004,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13005,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13006,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13007,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13008,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13009,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13010,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13011,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13012,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13013,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13014,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13015,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13016,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13017,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13018,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13019,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13020,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13021,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13022,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13023,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13024,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13025,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13026,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13027,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13028,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13029,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13030,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13031,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13032,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13033,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13034,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13035,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13036,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13037,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13038,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13039,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13040,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13041,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13042,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13043,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13044,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13045,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13046,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13047,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13048,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13049,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13050,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13051,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13052,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13053,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13054,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13055,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13056,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13057,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13058,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13059,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13060,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13061,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13062,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13063,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13064,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13065,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13066,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13067,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13068,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13069,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13070,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13071,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13072,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13073,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13074,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13075,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13076,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13077,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13078,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13079,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13080,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13081,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13082,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13083,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13084,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13085,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13086,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13087,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13088,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13089,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13090,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13091,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13092,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13093,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13094,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13095,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13096,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13097,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13098,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13099,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13100,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13101,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13102,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13103,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13104,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13105,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13106,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13107,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13108,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13109,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13110,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13111,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13112,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13113,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13114,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13115,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13116,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13117,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13118,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13119,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13120,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13121,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13122,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13123,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13124,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13125,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13126,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13127,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13128,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13129,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13130,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13131,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13132,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13133,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13134,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13135,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13136,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13137,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13138,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13139,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13140,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13141,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13142,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13143,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13144,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13145,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13146,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13147,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13148,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13149,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13150,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13151,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13152,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13153,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13154,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13155,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13156,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13157,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13158,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13159,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13160,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13161,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13162,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13163,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13164,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13165,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13166,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13167,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13168,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13169,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13170,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13171,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13172,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13173,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13174,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13175,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13176,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13177,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13178,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13179,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13180,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13181,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13182,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13183,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13184,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13185,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13186,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13187,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13188,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13189,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13190,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13191,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13192,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13193,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13194,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13195,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13196,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13197,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13198,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13199,cloud50,20,0,0,20,10,0,46,65,170,0,480,480,189.0,NA
13200,cloud50,20,0,0,20,10,0,64,65,170,0,480,480,189.0,NA
13201,cloud50,20,0,0,20,10,0,64,65,170,0,480,480,189.0,NA
13202,cloud50,20,0,0,20,10,0,64,65,170,0,480,480,189.0,NA
13203,cloud50,20,0,0,20,10,0,64,65,170,0,480,480,189.0,NA
13204,cloud50,20,0,0,20,10,0,64,65,170,0,480,480,189.0,NA
13205,cloud50,20,0,0,20,10,0,64,65,170,0,480,480,189.0,NA
13206,cloud50,20,0,0,20,10,0,64,65,170,0,480,480,189.0,NA
13207,cloud50,20,0,0,20,10,0,64,65,170,0,480,480,189.0,NA
