timestamp,cluster,nodes_owned,nodes_borrowed,nodes_offered,nodes_cur_cap,nodes_inuse,nodes_indemand,jobs_waiting,jobs_running,jobs_done,jobs_rerun,cores_owned,cores_cur_cap,cores_inuse,cores_indemand
40559,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40560,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40561,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40562,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40563,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40564,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40565,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40566,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40567,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40568,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40569,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40570,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40571,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40572,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40573,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40574,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40575,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40576,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40577,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40578,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40579,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40580,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40581,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40582,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40583,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40584,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40585,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40586,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40587,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40588,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40589,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40590,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40591,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40592,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40593,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40594,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40595,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40596,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40597,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40598,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40599,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40600,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40601,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40602,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40603,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40604,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40605,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40606,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40607,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40608,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40609,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40610,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40611,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40612,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40613,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40614,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40615,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40616,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40617,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40618,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40619,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40620,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40621,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40622,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40623,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40624,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40625,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40626,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40627,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40628,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40629,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40630,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40631,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40632,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40633,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40634,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40635,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40636,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40637,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40638,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40639,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40640,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40641,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40642,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40643,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40644,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40645,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40646,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40647,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40648,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40649,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40650,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40651,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40652,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40653,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40654,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40655,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40656,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40657,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40658,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40659,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40660,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40661,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40662,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40663,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40664,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40665,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40666,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40667,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40668,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40669,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40670,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40671,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40672,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40673,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40674,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40675,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40676,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40677,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40678,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40679,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40680,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40681,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40682,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40683,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40684,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40685,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40686,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40687,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40688,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40689,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40690,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40691,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40692,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40693,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40694,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40695,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40696,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40697,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40698,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40699,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40700,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40701,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40702,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40703,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40704,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40705,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40706,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40707,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40708,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40709,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40710,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40711,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40712,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40713,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40714,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40715,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40716,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40717,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40718,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40719,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40720,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40721,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40722,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40723,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40724,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40725,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40726,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40727,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40728,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40729,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40730,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40731,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40732,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40733,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40734,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40735,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40736,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40737,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40738,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40739,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40740,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40741,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40742,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40743,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40744,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40745,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40746,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40747,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40748,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40749,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40750,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40751,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40752,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40753,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40754,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40755,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40756,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40757,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40758,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40759,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40760,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40761,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40762,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40763,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40764,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40765,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40766,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40767,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40768,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40769,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40770,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40771,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40772,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40773,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40774,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40775,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40776,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40777,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40778,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40779,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40780,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40781,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40782,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40783,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40784,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40785,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40786,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40787,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40788,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40789,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40790,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40791,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40792,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40793,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40794,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40795,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40796,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40797,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40798,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40799,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40800,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40801,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40802,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40803,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40804,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40805,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40806,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40807,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40808,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40809,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40810,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40811,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40812,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40813,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40814,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40815,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40816,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40817,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40818,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40819,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40820,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40821,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40822,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40823,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40824,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40825,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40826,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40827,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40828,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40829,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40830,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40831,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40832,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40833,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40834,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40835,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40836,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40837,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40838,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40839,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40840,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40841,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40842,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40843,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40844,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40845,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40846,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40847,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40848,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40849,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40850,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40851,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40852,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40853,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40854,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40855,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40856,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40857,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40858,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40859,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40860,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40861,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40862,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40863,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40864,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40865,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40866,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40867,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40868,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40869,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40870,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40871,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40872,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40873,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40874,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40875,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40876,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40877,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40878,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40879,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40880,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40881,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40882,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40883,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40884,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40885,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40886,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40887,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40888,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40889,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40890,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40891,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40892,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40893,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40894,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40895,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40896,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40897,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40898,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40899,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40900,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40901,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40902,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40903,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40904,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
40905,hpc_main,49,0,0,49,0,0,0,0,416,0,1176,1176,0,NA
