timestamp,cluster,nodes_owned,nodes_cur_cap,nodes_inuse,nodes_indemand,cores_owned,cores_cur_cap,cores_inuse,cores_indemand,jobs_waiting,jobs_running,jobs_done,work_max,work_cur,work_done
36651,bigdata_main,26,26,16,27,624,624,380,638,323,190,3865,22870224,13927380,7567518.0
36652,bigdata_main,26,26,16,27,624,624,380,638,323,190,3865,22870848,13927760,7567518.0
36653,bigdata_main,26,26,16,27,624,624,380,638,323,190,3865,22871472,13928140,7567518.0
36654,bigdata_main,26,26,16,27,624,624,380,638,323,190,3865,22872096,13928520,7567518.0
36655,bigdata_main,26,26,16,27,624,624,380,638,323,190,3865,22872720,13928900,7567518.0
36656,bigdata_main,26,26,16,27,624,624,380,638,323,190,3865,22873344,13929280,7567518.0
36657,bigdata_main,26,26,16,27,624,624,380,638,323,190,3865,22873968,13929660,7567518.0
36658,bigdata_main,26,26,16,27,624,624,380,638,323,190,3865,22874592,13930040,7567518.0
36659,bigdata_main,26,26,16,27,624,624,380,638,323,190,3865,22875216,13930420,7567518.0
36660,bigdata_main,26,26,16,27,624,624,384,634,321,192,3865,22875840,14077440,7567518.0
36661,bigdata_main,26,26,16,27,624,624,384,634,321,192,3865,22876464,14077824,7567518.0
36662,bigdata_main,26,26,16,27,624,624,384,634,321,192,3865,22877088,14078208,7567518.0
36663,bigdata_main,26,26,16,27,624,624,382,634,321,191,3866,22877712,14005266,7567962.0
36664,bigdata_main,26,26,16,27,624,624,382,634,321,191,3866,22878336,14005648,7567962.0
36665,bigdata_main,26,26,16,27,624,624,382,634,321,191,3866,22878960,14006030,7567962.0
36666,bigdata_main,26,26,16,27,624,624,382,634,321,191,3866,22879584,14006412,7567962.0
36667,bigdata_main,26,26,16,27,624,624,382,634,321,191,3866,22880208,14006794,7567962.0
36668,bigdata_main,26,26,16,27,624,624,380,634,321,190,3867,22880832,13933840,7568396.0
36669,bigdata_main,26,26,16,27,624,624,380,634,321,190,3867,22881456,13934220,7568396.0
36670,bigdata_main,26,26,16,27,624,624,380,634,321,190,3867,22882080,13934600,7568396.0
36671,bigdata_main,26,26,16,27,624,624,380,634,321,190,3867,22882704,13934980,7568396.0
36672,bigdata_main,26,26,16,27,624,624,380,634,321,190,3867,22883328,13935360,7568396.0
36673,bigdata_main,26,26,16,27,624,624,380,634,321,190,3867,22883952,13935740,7568396.0
36674,bigdata_main,26,26,16,27,624,624,380,634,321,190,3867,22884576,13936120,7568396.0
36675,bigdata_main,26,26,16,27,624,624,380,634,321,190,3867,22885200,13936500,7568396.0
36676,bigdata_main,26,26,16,27,624,624,376,634,321,188,3869,22885824,13790176,7570984.0
36677,bigdata_main,26,26,16,27,624,624,376,634,321,188,3869,22886448,13790552,7570984.0
36678,bigdata_main,26,26,16,27,624,624,376,634,321,188,3869,22887072,13790928,7570984.0
36679,bigdata_main,26,26,16,27,624,624,376,634,321,188,3869,22887696,13791304,7570984.0
36680,bigdata_main,26,26,16,27,624,624,376,634,321,188,3869,22888320,13791680,7570984.0
36681,bigdata_main,26,26,16,27,624,624,376,634,321,188,3869,22888944,13792056,7570984.0
36682,bigdata_main,26,26,16,27,624,624,376,634,321,188,3869,22889568,13792432,7570984.0
36683,bigdata_main,26,26,16,27,624,624,376,634,321,188,3869,22890192,13792808,7570984.0
36684,bigdata_main,26,26,16,27,624,624,376,634,321,188,3869,22890816,13793184,7570984.0
36685,bigdata_main,26,26,16,27,624,624,376,634,321,188,3869,22891440,13793560,7570984.0
36686,bigdata_main,26,26,16,27,624,624,376,634,321,188,3869,22892064,13793936,7570984.0
36687,bigdata_main,26,26,16,27,624,624,376,634,321,188,3869,22892688,13794312,7570984.0
36688,bigdata_main,26,26,16,27,624,624,376,634,321,188,3869,22893312,13794688,7570984.0
36689,bigdata_main,26,26,16,27,624,624,376,634,321,188,3869,22893936,13795064,7570984.0
36690,bigdata_main,26,26,16,27,624,624,376,634,321,188,3869,22894560,13795440,7570984.0
36691,bigdata_main,26,26,16,27,624,624,376,634,321,188,3869,22895184,13795816,7570984.0
36692,bigdata_main,26,26,16,27,624,624,376,634,321,188,3869,22895808,13796192,7570984.0
36693,bigdata_main,26,26,16,27,624,624,374,634,321,187,3870,22896432,13723182,7571576.0
36694,bigdata_main,26,26,16,27,624,624,374,634,321,187,3870,22897056,13723556,7571576.0
36695,bigdata_main,26,26,16,27,624,624,374,634,321,187,3870,22897680,13723930,7571576.0
36696,bigdata_main,26,26,16,27,624,624,374,634,321,187,3870,22898304,13724304,7571576.0
36697,bigdata_main,26,26,16,27,624,624,374,634,321,187,3870,22898928,13724678,7571576.0
36698,bigdata_main,26,26,16,27,624,624,374,634,321,187,3870,22899552,13725052,7571576.0
36699,bigdata_main,26,26,16,27,624,624,370,634,321,185,3872,22900176,13578630,7572536.0
36700,bigdata_main,26,26,16,27,624,624,370,634,321,185,3872,22900800,13579000,7572536.0
36701,bigdata_main,26,26,16,27,624,624,370,634,321,185,3872,22901424,13579370,7572536.0
36702,bigdata_main,26,26,16,27,624,624,370,634,321,185,3872,22902048,13579740,7572536.0
36703,bigdata_main,26,26,16,27,624,624,370,634,321,185,3872,22902672,13580110,7572536.0
36704,bigdata_main,26,26,16,27,624,624,370,634,321,185,3872,22903296,13580480,7572536.0
36705,bigdata_main,26,26,16,27,624,624,370,634,321,185,3872,22903920,13580850,7572536.0
36706,bigdata_main,26,26,16,27,624,624,376,628,318,188,3872,22904544,13801456,7572536.0
36707,bigdata_main,26,26,16,27,624,624,376,628,318,188,3872,22905168,13801832,7572536.0
36708,bigdata_main,26,26,16,27,624,624,376,628,318,188,3872,22905792,13802208,7572536.0
36709,bigdata_main,26,26,16,27,624,624,376,628,318,188,3872,22906416,13802584,7572536.0
36710,bigdata_main,26,26,16,27,624,624,376,628,318,188,3872,22907040,13802960,7572536.0
36711,bigdata_main,26,26,16,27,624,624,376,628,318,188,3872,22907664,13803336,7572536.0
36712,bigdata_main,26,26,16,27,624,624,376,628,318,188,3872,22908288,13803712,7572536.0
36713,bigdata_main,26,26,16,27,624,624,376,628,318,188,3872,22908912,13804088,7572536.0
36714,bigdata_main,26,26,16,27,624,624,376,628,318,188,3872,22909536,13804464,7572536.0
36715,bigdata_main,26,26,16,27,624,624,376,628,318,188,3872,22910160,13804840,7572536.0
36716,bigdata_main,26,26,16,27,624,624,376,628,318,188,3872,22910784,13805216,7572536.0
36717,bigdata_main,26,26,16,27,624,624,376,628,318,188,3872,22911408,13805592,7572536.0
36718,bigdata_main,26,26,16,27,624,624,376,628,318,188,3872,22912032,13805968,7572536.0
36719,bigdata_main,26,26,16,27,624,624,376,628,318,188,3872,22912656,13806344,7572536.0
36720,bigdata_main,26,26,16,27,624,624,376,628,318,188,3872,22913280,13806720,7572536.0
36721,bigdata_main,26,26,16,27,624,624,376,628,318,188,3872,22913904,13807096,7572536.0
36722,bigdata_main,26,26,16,27,624,624,376,628,318,188,3872,22914528,13807472,7572536.0
36723,bigdata_main,26,26,16,27,624,624,376,628,318,188,3872,22915152,13807848,7572536.0
36724,bigdata_main,26,26,16,27,624,624,376,628,318,188,3872,22915776,13808224,7572536.0
36725,bigdata_main,26,26,16,27,624,624,376,628,318,188,3872,22916400,13808600,7572536.0
36726,bigdata_main,26,26,16,27,624,624,376,628,318,188,3872,22917024,13808976,7572536.0
36727,bigdata_main,26,26,16,27,624,624,376,628,318,188,3872,22917648,13809352,7572536.0
36728,bigdata_main,26,26,16,27,624,624,376,628,318,188,3872,22918272,13809728,7572536.0
36729,bigdata_main,26,26,16,27,624,624,376,628,318,188,3872,22918896,13810104,7572536.0
36730,bigdata_main,26,26,16,27,624,624,376,628,318,188,3872,22919520,13810480,7572536.0
36731,bigdata_main,26,26,16,27,624,624,376,628,318,188,3872,22920144,13810856,7572536.0
36732,bigdata_main,26,26,16,27,624,624,376,628,318,188,3872,22920768,13811232,7572536.0
36733,bigdata_main,26,26,16,27,624,624,376,628,318,188,3872,22921392,13811608,7572536.0
36734,bigdata_main,26,26,16,27,624,624,376,628,318,188,3872,22922016,13811984,7572536.0
36735,bigdata_main,26,26,16,27,624,624,376,628,318,188,3872,22922640,13812360,7572536.0
36736,bigdata_main,26,26,16,27,624,624,376,628,318,188,3872,22923264,13812736,7572536.0
36737,bigdata_main,26,26,16,27,624,624,376,628,318,188,3872,22923888,13813112,7572536.0
36738,bigdata_main,26,26,16,27,624,624,376,628,318,188,3872,22924512,13813488,7572536.0
36739,bigdata_main,26,26,16,27,624,624,376,628,318,188,3872,22925136,13813864,7572536.0
36740,bigdata_main,26,26,16,27,624,624,376,628,318,188,3872,22925760,13814240,7572536.0
36741,bigdata_main,26,26,16,26,624,624,380,624,316,190,3872,22926384,13961580,7572536.0
36742,bigdata_main,26,26,16,26,624,624,380,624,316,190,3872,22927008,13961960,7572536.0
36743,bigdata_main,26,26,16,26,624,624,380,624,316,190,3872,22927632,13962340,7572536.0
36744,bigdata_main,26,26,16,26,624,624,380,624,316,190,3872,22928256,13962720,7572536.0
36745,bigdata_main,26,26,16,26,624,624,380,624,316,190,3872,22928880,13963100,7572536.0
36746,bigdata_main,26,26,16,26,624,624,380,624,316,190,3872,22929504,13963480,7572536.0
36747,bigdata_main,26,26,16,26,624,624,380,624,316,190,3872,22930128,13963860,7572536.0
36748,bigdata_main,26,26,16,26,624,624,380,624,316,190,3872,22930752,13964240,7572536.0
36749,bigdata_main,26,26,16,26,624,624,380,624,316,190,3872,22931376,13964620,7572536.0
36750,bigdata_main,26,26,16,26,624,624,380,624,316,190,3872,22932000,13965000,7572536.0
36751,bigdata_main,26,26,16,26,624,624,380,624,316,190,3872,22932624,13965380,7572536.0
36752,bigdata_main,26,26,16,26,624,624,380,624,316,190,3872,22933248,13965760,7572536.0
36753,bigdata_main,26,26,16,26,624,624,380,624,316,190,3872,22933872,13966140,7572536.0
36754,bigdata_main,26,26,16,26,624,624,380,624,316,190,3872,22934496,13966520,7572536.0
36755,bigdata_main,26,26,16,26,624,624,380,624,316,190,3872,22935120,13966900,7572536.0
36756,bigdata_main,26,26,16,26,624,624,380,624,316,190,3872,22935744,13967280,7572536.0
36757,bigdata_main,26,26,16,26,624,624,380,624,316,190,3872,22936368,13967660,7572536.0
36758,bigdata_main,26,26,17,26,624,624,388,616,312,194,3872,22936992,14262104,7572536.0
36759,bigdata_main,26,26,17,26,624,624,388,616,312,194,3872,22937616,14262492,7572536.0
36760,bigdata_main,26,26,17,26,624,624,388,616,312,194,3872,22938240,14262880,7572536.0
36761,bigdata_main,26,26,17,26,624,624,388,616,312,194,3872,22938864,14263268,7572536.0
36762,bigdata_main,26,26,17,26,624,624,388,616,312,194,3872,22939488,14263656,7572536.0
36763,bigdata_main,26,26,17,26,624,624,388,616,312,194,3872,22940112,14264044,7572536.0
36764,bigdata_main,26,26,17,26,624,624,388,616,312,194,3872,22940736,14264432,7572536.0
36765,bigdata_main,26,26,17,26,624,624,388,616,312,194,3872,22941360,14264820,7572536.0
36766,bigdata_main,26,26,17,26,624,624,388,616,312,194,3872,22941984,14265208,7572536.0
36767,bigdata_main,26,26,17,26,624,624,388,616,312,194,3872,22942608,14265596,7572536.0
36768,bigdata_main,26,26,17,26,624,624,388,616,312,194,3872,22943232,14265984,7572536.0
36769,bigdata_main,26,26,17,26,624,624,388,616,312,194,3872,22943856,14266372,7572536.0
36770,bigdata_main,26,26,17,26,624,624,388,616,312,194,3872,22944480,14266760,7572536.0
36771,bigdata_main,26,26,17,26,624,624,388,616,312,194,3872,22945104,14267148,7572536.0
36772,bigdata_main,26,26,17,26,624,624,388,616,312,194,3872,22945728,14267536,7572536.0
36773,bigdata_main,26,26,17,26,624,624,388,616,312,194,3872,22946352,14267924,7572536.0
36774,bigdata_main,26,26,17,26,624,624,388,616,312,194,3872,22946976,14268312,7572536.0
36775,bigdata_main,26,26,17,26,624,624,388,616,312,194,3872,22947600,14268700,7572536.0
36776,bigdata_main,26,26,17,26,624,624,388,616,312,194,3872,22948224,14269088,7572536.0
36777,bigdata_main,26,26,17,26,624,624,388,616,312,194,3872,22948848,14269476,7572536.0
36778,bigdata_main,26,26,17,26,624,624,388,616,312,194,3872,22949472,14269864,7572536.0
36779,bigdata_main,26,26,17,26,624,624,388,616,312,194,3872,22950096,14270252,7572536.0
36780,bigdata_main,26,26,17,26,624,624,388,616,312,194,3872,22950720,14270640,7572536.0
36781,bigdata_main,26,26,17,26,624,624,388,616,312,194,3872,22951344,14271028,7572536.0
36782,bigdata_main,26,26,17,26,624,624,388,616,312,194,3872,22951968,14271416,7572536.0
36783,bigdata_main,26,26,17,26,624,624,388,616,312,194,3872,22952592,14271804,7572536.0
36784,bigdata_main,26,26,17,26,624,624,388,616,312,194,3872,22953216,14272192,7572536.0
36785,bigdata_main,26,26,17,26,624,624,388,616,312,194,3872,22953840,14272580,7572536.0
36786,bigdata_main,26,26,17,26,624,624,388,616,312,194,3872,22954464,14272968,7572536.0
36787,bigdata_main,26,26,17,26,624,624,386,616,312,193,3873,22955088,14199782,7572924.0
36788,bigdata_main,26,26,17,26,624,624,386,616,312,193,3873,22955712,14200168,7572924.0
36789,bigdata_main,26,26,17,26,624,624,386,616,312,193,3873,22956336,14200554,7572924.0
36790,bigdata_main,26,26,17,26,624,624,386,616,312,193,3873,22956960,14200940,7572924.0
36791,bigdata_main,26,26,17,26,624,624,386,616,312,193,3873,22957584,14201326,7572924.0
36792,bigdata_main,26,26,17,26,624,624,386,616,312,193,3873,22958208,14201712,7572924.0
36793,bigdata_main,26,26,17,26,624,624,386,616,312,193,3873,22958832,14202098,7572924.0
36794,bigdata_main,26,26,17,26,624,624,386,616,312,193,3873,22959456,14202484,7572924.0
36795,bigdata_main,26,26,17,26,624,624,386,616,312,193,3873,22960080,14202870,7572924.0
36796,bigdata_main,26,26,17,26,624,624,386,616,312,193,3873,22960704,14203256,7572924.0
36797,bigdata_main,26,26,17,26,624,624,386,616,312,193,3873,22961328,14203642,7572924.0
36798,bigdata_main,26,26,17,26,624,624,390,612,310,195,3873,22961952,14351220,7572924.0
36799,bigdata_main,26,26,17,26,624,624,390,612,310,195,3873,22962576,14351610,7572924.0
36800,bigdata_main,26,26,17,26,624,624,390,612,310,195,3873,22963200,14352000,7572924.0
36801,bigdata_main,26,26,17,26,624,624,390,612,310,195,3873,22963824,14352390,7572924.0
36802,bigdata_main,26,26,17,26,624,624,390,612,310,195,3873,22964448,14352780,7572924.0
36803,bigdata_main,26,26,17,26,624,624,390,612,310,195,3873,22965072,14353170,7572924.0
36804,bigdata_main,26,26,17,26,624,624,390,612,310,195,3873,22965696,14353560,7572924.0
36805,bigdata_main,26,26,17,26,624,624,390,612,310,195,3873,22966320,14353950,7572924.0
36806,bigdata_main,26,26,17,26,624,624,390,612,310,195,3873,22966944,14354340,7572924.0
36807,bigdata_main,26,26,17,26,624,624,390,612,310,195,3873,22967568,14354730,7572924.0
36808,bigdata_main,26,26,17,26,624,624,390,612,310,195,3873,22968192,14355120,7572924.0
36809,bigdata_main,26,26,17,26,624,624,390,612,310,195,3873,22968816,14355510,7572924.0
36810,bigdata_main,26,26,17,26,624,624,390,612,310,195,3873,22969440,14355900,7572924.0
36811,bigdata_main,26,26,17,26,624,624,390,612,310,195,3873,22970064,14356290,7572924.0
36812,bigdata_main,26,26,17,26,624,624,390,612,310,195,3873,22970688,14356680,7572924.0
36813,bigdata_main,26,26,17,26,624,624,390,612,310,195,3873,22971312,14357070,7572924.0
36814,bigdata_main,26,26,17,26,624,624,390,612,310,195,3873,22971936,14357460,7572924.0
36815,bigdata_main,26,26,17,26,624,624,390,612,310,195,3873,22972560,14357850,7572924.0
36816,bigdata_main,26,26,17,26,624,624,390,612,310,195,3873,22973184,14358240,7572924.0
36817,bigdata_main,26,26,17,26,624,624,390,612,310,195,3873,22973808,14358630,7572924.0
36818,bigdata_main,26,26,17,26,624,624,390,612,310,195,3873,22974432,14359020,7572924.0
36819,bigdata_main,26,26,17,26,624,624,390,612,310,195,3873,22975056,14359410,7572924.0
36820,bigdata_main,26,26,17,26,624,624,390,612,310,195,3873,22975680,14359800,7572924.0
36821,bigdata_main,26,26,17,26,624,624,388,612,310,194,3874,22976304,14286548,7573380.0
36822,bigdata_main,26,26,17,26,624,624,388,612,310,194,3874,22976928,14286936,7573380.0
36823,bigdata_main,26,26,17,26,624,624,388,612,310,194,3874,22977552,14287324,7573380.0
36824,bigdata_main,26,26,17,26,624,624,388,612,310,194,3874,22978176,14287712,7573380.0
36825,bigdata_main,26,26,17,26,624,624,388,612,310,194,3874,22978800,14288100,7573380.0
36826,bigdata_main,26,26,17,26,624,624,388,612,310,194,3874,22979424,14288488,7573380.0
36827,bigdata_main,26,26,17,26,624,624,388,612,310,194,3874,22980048,14288876,7573380.0
36828,bigdata_main,26,26,17,26,624,624,388,612,310,194,3874,22980672,14289264,7573380.0
36829,bigdata_main,26,26,17,26,624,624,388,612,310,194,3874,22981296,14289652,7573380.0
36830,bigdata_main,26,26,17,26,624,624,388,612,310,194,3874,22981920,14290040,7573380.0
36831,bigdata_main,26,26,17,26,624,624,388,612,310,194,3874,22982544,14290428,7573380.0
36832,bigdata_main,26,26,17,26,624,624,388,612,310,194,3874,22983168,14290816,7573380.0
36833,bigdata_main,26,26,17,26,624,624,388,612,310,194,3874,22983792,14291204,7573380.0
36834,bigdata_main,26,26,17,26,624,624,388,612,310,194,3874,22984416,14291592,7573380.0
36835,bigdata_main,26,26,17,26,624,624,388,612,310,194,3874,22985040,14291980,7573380.0
36836,bigdata_main,26,26,17,26,624,624,388,612,310,194,3874,22985664,14292368,7573380.0
36837,bigdata_main,26,26,17,26,624,624,388,612,310,194,3874,22986288,14292756,7573380.0
36838,bigdata_main,26,26,17,26,624,624,388,612,310,194,3874,22986912,14293144,7573380.0
36839,bigdata_main,26,26,17,26,624,624,388,612,310,194,3874,22987536,14293532,7573380.0
36840,bigdata_main,26,26,17,26,624,624,388,612,310,194,3874,22988160,14293920,7573380.0
36841,bigdata_main,26,26,17,26,624,624,388,612,310,194,3874,22988784,14294308,7573380.0
36842,bigdata_main,26,26,17,26,624,624,388,612,310,194,3874,22989408,14294696,7573380.0
36843,bigdata_main,26,26,17,26,624,624,388,612,310,194,3874,22990032,14295084,7573380.0
36844,bigdata_main,26,26,17,26,624,624,388,612,310,194,3874,22990656,14295472,7573380.0
36845,bigdata_main,26,26,17,26,624,624,386,612,310,193,3875,22991280,14222170,7575406.0
36846,bigdata_main,26,26,17,26,624,624,386,612,310,193,3875,22991904,14222556,7575406.0
36847,bigdata_main,26,26,17,26,624,624,386,612,310,193,3875,22992528,14222942,7575406.0
36848,bigdata_main,26,26,17,26,624,624,388,610,309,194,3875,22993152,14297024,7575406.0
36849,bigdata_main,26,26,17,26,624,624,386,610,309,193,3876,22993776,14223714,7577444.0
36850,bigdata_main,26,26,17,26,624,624,386,610,309,193,3876,22994400,14224100,7577444.0
36851,bigdata_main,26,26,17,26,624,624,386,610,309,193,3876,22995024,14224486,7577444.0
36852,bigdata_main,26,26,17,26,624,624,386,610,309,193,3876,22995648,14224872,7577444.0
36853,bigdata_main,26,26,17,26,624,624,386,610,309,193,3876,22996272,14225258,7577444.0
36854,bigdata_main,26,26,17,26,624,624,386,610,309,193,3876,22996896,14225644,7577444.0
36855,bigdata_main,26,26,17,26,624,624,386,610,309,193,3876,22997520,14226030,7577444.0
36856,bigdata_main,26,26,17,26,624,624,386,610,309,193,3876,22998144,14226416,7577444.0
36857,bigdata_main,26,26,17,26,624,624,386,610,309,193,3876,22998768,14226802,7577444.0
36858,bigdata_main,26,26,16,26,624,624,384,610,309,192,3877,22999392,14153472,7578164.0
36859,bigdata_main,26,26,16,26,624,624,384,610,309,192,3877,23000016,14153856,7578164.0
36860,bigdata_main,26,26,17,26,624,624,388,606,307,194,3877,23000640,14301680,7578164.0
36861,bigdata_main,26,26,17,26,624,624,388,606,307,194,3877,23001264,14302068,7578164.0
