timestamp,cluster,nodes_owned,nodes_cur_cap,nodes_inuse,nodes_indemand,cores_owned,cores_cur_cap,cores_inuse,cores_indemand,jobs_waiting,jobs_running,jobs_done,work_max,work_cur,work_done
60,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,28800,480.0,0
61,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,29280,488.0,0
62,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,29760,496.0,0
63,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,30240,504.0,0
64,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,30720,512.0,0
65,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,31200,520.0,0
66,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,31680,528.0,0
67,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,32160,536.0,0
68,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,32640,544.0,0
69,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,33120,552.0,0
70,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,33600,560.0,0
71,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,34080,568.0,0
72,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,34560,576.0,0
73,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,35040,584.0,0
74,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,35520,592.0,0
75,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,36000,600.0,0
76,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,36480,608.0,0
77,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,36960,616.0,0
78,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,37440,624.0,0
79,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,37920,632.0,0
80,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,38400,640.0,0
81,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,38880,648.0,0
82,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,39360,656.0,0
83,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,39840,664.0,0
84,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,40320,672.0,0
85,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,40800,680.0,0
86,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,41280,688.0,0
87,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,41760,696.0,0
88,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,42240,704.0,0
89,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,42720,712.0,0
90,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,43200,720.0,0
91,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,43680,728.0,0
92,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,44160,736.0,0
93,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,44640,744.0,0
94,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,45120,752.0,0
95,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,45600,760.0,0
96,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,46080,768.0,0
97,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,46560,776.0,0
98,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,47040,784.0,0
99,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,47520,792.0,0
100,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,48000,800.0,0
101,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,48480,808.0,0
102,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,48960,816.0,0
103,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,49440,824.0,0
104,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,49920,832.0,0
105,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,50400,840.0,0
106,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,50880,848.0,0
107,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,51360,856.0,0
108,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,51840,864.0,0
109,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,52320,872.0,0
110,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,52800,880.0,0
111,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,53280,888.0,0
112,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,53760,896.0,0
113,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,54240,904.0,0
114,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,54720,912.0,0
115,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,55200,920.0,0
116,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,55680,928.0,0
117,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,56160,936.0,0
118,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,56640,944.0,0
119,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,57120,952.0,0
120,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,57600,960.0,0
121,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,58080,968.0,0
122,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,58560,976.0,0
123,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,59040,984.0,0
124,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,59520,992.0,0
125,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,60000,1000.0,0
126,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,60480,1008.0,0
127,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,60960,1016.0,0
128,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,61440,1024.0,0
129,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,61920,1032.0,0
130,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,62400,1040.0,0
131,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,62880,1048.0,0
132,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,63360,1056.0,0
133,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,63840,1064.0,0
134,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,64320,1072.0,0
135,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,64800,1080.0,0
136,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,65280,1088.0,0
137,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,65760,1096.0,0
138,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,66240,1104.0,0
139,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,66720,1112.0,0
140,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,67200,1120.0,0
141,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,67680,1128.0,0
142,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,68160,1136.0,0
143,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,68640,1144.0,0
144,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,69120,1152.0,0
145,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,69600,1160.0,0
146,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,70080,1168.0,0
147,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,70560,1176.0,0
148,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,71040,1184.0,0
149,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,71520,1192.0,0
150,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,72000,1200.0,0
151,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,72480,1208.0,0
152,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,72960,1216.0,0
153,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,73440,1224.0,0
154,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,73920,1232.0,0
155,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,74400,1240.0,0
156,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,74880,1248.0,0
157,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,75360,1256.0,0
158,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,75840,1264.0,0
159,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,76320,1272.0,0
160,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,76800,1280.0,0
161,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,77280,1288.0,0
162,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,77760,1296.0,0
163,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,78240,1304.0,0
164,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,78720,1312.0,0
165,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,79200,1320.0,0
166,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,79680,1328.0,0
167,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,80160,1336.0,0
168,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,80640,1344.0,0
169,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,81120,1352.0,0
170,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,81600,1360.0,0
171,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,82080,1368.0,0
172,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,82560,1376.0,0
173,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,83040,1384.0,0
174,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,83520,1392.0,0
175,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,84000,1400.0,0
176,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,84480,1408.0,0
177,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,84960,1416.0,0
178,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,85440,1424.0,0
179,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,85920,1432.0,0
180,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,86400,1440.0,0
181,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,86880,1448.0,0
182,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,87360,1456.0,0
183,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,87840,1464.0,0
184,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,88320,1472.0,0
185,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,88800,1480.0,0
186,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,89280,1488.0,0
187,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,89760,1496.0,0
188,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,90240,1504.0,0
189,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,90720,1512.0,0
190,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,91200,1520.0,0
191,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,91680,1528.0,0
192,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,92160,1536.0,0
193,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,92640,1544.0,0
194,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,93120,1552.0,0
195,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,93600,1560.0,0
196,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,94080,1568.0,0
197,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,94560,1576.0,0
198,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,95040,1584.0,0
199,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,95520,1592.0,0
200,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,96000,1600.0,0
201,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,96480,1608.0,0
202,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,96960,1616.0,0
203,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,97440,1624.0,0
204,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,97920,1632.0,0
205,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,98400,1640.0,0
206,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,98880,1648.0,0
207,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,99360,1656.0,0
208,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,99840,1664.0,0
209,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,100320,1672.0,0
210,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,100800,1680.0,0
211,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,101280,1688.0,0
212,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,101760,1696.0,0
213,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,102240,1704.0,0
214,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,102720,1712.0,0
215,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,103200,1720.0,0
216,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,103680,1728.0,0
217,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,104160,1736.0,0
218,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,104640,1744.0,0
219,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,105120,1752.0,0
220,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,105600,1760.0,0
221,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,106080,1768.0,0
222,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,106560,1776.0,0
223,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,107040,1784.0,0
224,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,107520,1792.0,0
225,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,108000,1800.0,0
226,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,108480,1808.0,0
227,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,108960,1816.0,0
228,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,109440,1824.0,0
229,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,109920,1832.0,0
230,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,110400,1840.0,0
231,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,110880,1848.0,0
232,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,111360,1856.0,0
233,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,111840,1864.0,0
234,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,112320,1872.0,0
235,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,112800,1880.0,0
236,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,113280,1888.0,0
237,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,113760,1896.0,0
238,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,114240,1904.0,0
239,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,114720,1912.0,0
240,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,115200,1920.0,0
241,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,115680,1928.0,0
242,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,116160,1936.0,0
243,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,116640,1944.0,0
244,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,117120,1952.0,0
245,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,117600,1960.0,0
246,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,118080,1968.0,0
247,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,118560,1976.0,0
248,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,119040,1984.0,0
249,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,119520,1992.0,0
250,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,120000,2000.0,0
251,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,120480,2008.0,0
252,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,120960,2016.0,0
253,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,121440,2024.0,0
254,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,121920,2032.0,0
255,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,122400,2040.0,0
256,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,122880,2048.0,0
257,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,123360,2056.0,0
258,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,123840,2064.0,0
259,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,124320,2072.0,0
260,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,124800,2080.0,0
261,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,125280,2088.0,0
262,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,125760,2096.0,0
263,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,126240,2104.0,0
264,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,126720,2112.0,0
265,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,127200,2120.0,0
266,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,127680,2128.0,0
267,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,128160,2136.0,0
268,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,128640,2144.0,0
269,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,129120,2152.0,0
270,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,129600,2160.0,0
271,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,130080,2168.0,0
272,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,130560,2176.0,0
273,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,131040,2184.0,0
274,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,131520,2192.0,0
275,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,132000,2200.0,0
276,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,132480,2208.0,0
277,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,132960,2216.0,0
278,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,133440,2224.0,0
279,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,133920,2232.0,0
280,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,134400,2240.0,0
281,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,134880,2248.0,0
282,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,135360,2256.0,0
283,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,135840,2264.0,0
284,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,136320,2272.0,0
285,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,136800,2280.0,0
286,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,137280,2288.0,0
287,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,137760,2296.0,0
288,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,138240,2304.0,0
289,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,138720,2312.0,0
290,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,139200,2320.0,0
291,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,139680,2328.0,0
292,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,140160,2336.0,0
293,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,140640,2344.0,0
294,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,141120,2352.0,0
295,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,141600,2360.0,0
296,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,142080,2368.0,0
297,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,142560,2376.0,0
298,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,143040,2384.0,0
299,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,143520,2392.0,0
300,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,144000,2400.0,0
301,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,144480,2408.0,0
302,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,144960,2416.0,0
303,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,145440,2424.0,0
304,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,145920,2432.0,0
305,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,146400,2440.0,0
306,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,146880,2448.0,0
307,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,147360,2456.0,0
308,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,147840,2464.0,0
309,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,148320,2472.0,0
310,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,148800,2480.0,0
311,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,149280,2488.0,0
312,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,149760,2496.0,0
313,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,150240,2504.0,0
314,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,150720,2512.0,0
315,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,151200,2520.0,0
316,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,151680,2528.0,0
317,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,152160,2536.0,0
318,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,152640,2544.0,0
319,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,153120,2552.0,0
320,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,153600,2560.0,0
321,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,154080,2568.0,0
322,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,154560,2576.0,0
323,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,155040,2584.0,0
324,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,155520,2592.0,0
325,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,156000,2600.0,0
326,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,156480,2608.0,0
327,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,156960,2616.0,0
328,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,157440,2624.0,0
329,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,157920,2632.0,0
330,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,158400,2640.0,0
331,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,158880,2648.0,0
332,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,159360,2656.0,0
333,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,159840,2664.0,0
334,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,160320,2672.0,0
335,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,160800,2680.0,0
336,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,161280,2688.0,0
337,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,161760,2696.0,0
338,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,162240,2704.0,0
339,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,162720,2712.0,0
340,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,163200,2720.0,0
341,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,163680,2728.0,0
342,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,164160,2736.0,0
343,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,164640,2744.0,0
344,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,165120,2752.0,0
345,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,165600,2760.0,0
346,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,166080,2768.0,0
347,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,166560,2776.0,0
348,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,167040,2784.0,0
349,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,167520,2792.0,0
350,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,168000,2800.0,0
351,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,168480,2808.0,0
352,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,168960,2816.0,0
353,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,169440,2824.0,0
354,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,169920,2832.0,0
355,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,170400,2840.0,0
356,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,170880,2848.0,0
357,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,171360,2856.0,0
358,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,171840,2864.0,0
359,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,172320,2872.0,0
360,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,172800,2880.0,0
361,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,173280,2888.0,0
362,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,173760,2896.0,0
363,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,174240,2904.0,0
364,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,174720,2912.0,0
365,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,175200,2920.0,0
366,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,175680,2928.0,0
367,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,176160,2936.0,0
368,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,176640,2944.0,0
369,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,177120,2952.0,0
370,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,177600,2960.0,0
371,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,178080,2968.0,0
372,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,178560,2976.0,0
373,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,179040,2984.0,0
374,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,179520,2992.0,0
375,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,180000,3000.0,0
376,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,180480,3008.0,0
377,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,180960,3016.0,0
378,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,181440,3024.0,0
379,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,181920,3032.0,0
380,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,182400,3040.0,0
381,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,182880,3048.0,0
382,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,183360,3056.0,0
383,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,183840,3064.0,0
384,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,184320,3072.0,0
385,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,184800,3080.0,0
386,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,185280,3088.0,0
387,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,185760,3096.0,0
388,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,186240,3104.0,0
389,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,186720,3112.0,0
390,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,187200,3120.0,0
391,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,187680,3128.0,0
392,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,188160,3136.0,0
393,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,188640,3144.0,0
394,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,189120,3152.0,0
395,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,189600,3160.0,0
396,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,190080,3168.0,0
397,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,190560,3176.0,0
398,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,191040,3184.0,0
399,cloud50,20,20,1,0,480,480,8.0,0,0,1,0,191520,3192.0,0
